Name,F_H_Bluesky,
1,

F_ItemMove,True,47,False|—V‚ÑƒGƒtƒFƒNƒgƒz[ƒ‹ƒh|HoldNote|1|False|False|4|True|7#0|False|0|0#0|0%True%0&0%%-55%%0.2%#16%True%0.5&0%%-65%%0.2%#16%True%-1&0%%-45%%0.2%#16%True%-0.5&0%%-60%%0.2%|,
F_General,True,32,#False|0%_None%-2%4%0%0#4%Normal%-4%4%0%0#4%Normal%-1%4%0%0#4%Normal%-5%4%0%0#4%Normal%0%4%0%0#4%Normal%-6%4%0%0#4%Normal%1%4%0%0#4%Normal%-7%4%0%0#0%_None%-6%4%0%0#4%Normal%2%4%0%0#4%Normal%4%4%0%0#4%Normal%1%4%0%0#4%Normal%5%4%0%0#4%Normal%0%4%0%0#4%Normal%6%4%0%0#4%Normal%-1%4%0%0#4%Normal%7%4%0%0|False|1,
F_Arc,True,48,False|1||0|5%0%Linear%False%False%0%4.571428%0&0&0#6%32%Linear%True%False%0%4%0&0&0#6%5.333333%Linear%False%False%0%16%0&0&0#4.5%32%Linear%True%False%0%16%0&0&0#6%32%Linear%False%False%0%5.333333%0&0&0#6%5.333333%Linear%False%False%0%16%0&0&0#4%32%Linear%True%False%0%16%0&0&0#6%32%Linear%False%False%0%5.333333%0&0&0#6%5.333333%Linear%False%False%0%16%0&0&0#3.5%32%Linear%True%False%0%16%0&0&0#6%32%Linear%False%False%0%4.571428%0&0&0#6%4.571428%Linear%True%False%0%5.333333%0&0&0,
F_Arc,True,52,True|1||0|5%0%Linear%False%False%0%4.571428%0&0&0#6%32%Linear%True%False%0%4%0&0&0#6%5.333333%Linear%False%False%0%16%0&0&0#4.5%32%Linear%True%False%0%16%0&0&0#6%32%Linear%False%False%0%5.333333%0&0&0#6%5.333333%Linear%False%False%0%16%0&0&0#4%32%Linear%True%False%0%16%0&0&0#6%32%Linear%False%False%0%5.333333%0&0&0#6%5.333333%Linear%False%False%0%16%0&0&0#3.5%32%Linear%True%False%0%16%0&0&0#6%32%Linear%False%False%0%4.571428%0&0&0#6%4.571428%Linear%True%False%0%5.333333%0&0&0,
F_General,True,48,#False|0%_None%-2%4%0%0#4%Normal%-3%4%0%0#4%Normal%-5%4%0%0#4%Normal%-7%4%0%0#4%_None%0%4%0%0#4%Normal%4%4%0%0#4%Normal%6%4%0%0#4%Normal%8%4%0%0|False|1,
F_General,True,56,#False|0%Normal%6%4%0%0#8%Normal%4%4%0%0#8%Normal%-2%4%0%0#8%Normal%-4%4%0%0#8%Normal%3%4%0%0#8%Normal%1%4%0%0#8%Normal%-5%4%0%0#8%Normal%-7%4%0%0|False|1,
F_ItemBlink,True,62,"Normal, Slide, Hold|64|12|48|False|23535|1#4|1#2|True",
F_General,True,60,#False|0%Slide%4%4%0%0#16%Slide%5%4%0%0#16%Slide%4%4%0%0#16%Slide%5%4%0%0#16%Slide%5.333333%4%0%0#16%Slide%2.5%4%0%0#16%Slide%2%4%0%0#16%Slide%0%4%0%0#16%Slide%0.6666667%4%0%0#16%Slide%-3.333333%4%0%0#16%Slide%-5.333333%4%0%0#16%Slide%-4%4%0%0#16%Slide%-2.666667%4%0%0#16%Slide%-6%4%0%0#16%Slide%-5%4%0%0#16%_None%-6%4%0%0|False|1,
F_General,True,60,#False|0%Slide%-5.333333%4%0%0#16%Slide%-4.3%4%0%0#16%Slide%-4.666667%4%0%0#16%Slide%-3%4%0%0#16%Slide%-1.333333%4%0%0#16%Slide%-2.666667%4%0%0#16%Slide%-1.333333%4%0%0#16%Slide%-2%4%0%0#16%Slide%-2.666667%4%0%0#16%Slide%0.5%4%0%0#16%Slide%1.333333%4%0%0#16%Slide%4%4%0%0#16%Slide%4.666667%4%0%0#16%Slide%3%4%0%0#16%Slide%5.333333%4%0%0#16%_None%7%4%0%0|False|1,
F_Label,True,64,Drop|1-1,
F_JudgeLine,True,63,False|1|4|4|65|4|0|0#0,
F_Circle,True,64,False|0#0|0%0&0%0&14&Default&4%0.3&0&Default&4%0.2&0.1&Default&4#0%0&0%0&10&Default&3%0.3&0&Default&3%0.2&0.1&Default&3#0%0&0%0&3&Default&2%0.3&0&Default&2%0.1&0&Default&2,
F_CameraShake,True,64,False|1|2|Vertical|0.6|4|OutQuad|100|True,
F_LoopDelay,True,64,0|2|0.125|F_CameraMove(False#True#True#0&True&0~-0.3~0&True&0~0~6&False&Default&0.5&Relative%0.5&True&0~0.3~0&True&0~0~-6&False&InQuad&0.5&Relative%0.5&True&0~-0.3~0&True&0~0~-6&False&Default&0.5&Relative%0.5&True&0~0.3~0&True&0~0~6&False&InQuad&0.5&Relative,
F_LoopDelay,True,64,"0|32|2|F_ItemMove(False#˜g”wŒiƒ‰ƒCƒ“#Line#1#False#False#1.333333#True#0%4#False#0#0%0#0&True&0~0&13>0""1.333333""Default&90&75""1.333333""Default&0&0.2""1.333333""Default%4&True&0~0&13>0""1.333333""Default&90&105""1.333333""Default&0&0.2""1.333333""Default#",
F_LoopDelay,True,64,"0|32|2|F_ItemMove(True#˜g”wŒiƒ‰ƒCƒ“#Line#1#False#False#1.333333#True#0%4#False#0#0%0#0&True&0~0&13>0""1.333333""Default&90&105""1.333333""Default&0&0.2""1.333333""Default%4&True&0~0&13>0""1.333333""Default&90&75""1.333333""Default&0&0.2""1.333333""Default#",
F_Reverse,True,66,False|1|False|2|2|0.8|2|P_Curve(True&0&15&OutQuad#False|False|0%Hold%-6%8%0%0#0%Hold%6%8%-15%0#4%Normal%-5%8%0%0#0%Normal%5%8%-15%0#8%Normal%4%8%0%0#8%Normal%-3%8%-15%0#8%Normal%1%8%0%0#8%Hold%-8%1%-15%0#0%Normal%8%8%0%0|0,
F_General,True,67,P_Curve(False&0&-30&OutQuad#False|4%Normal%7%8%30%0#8%Normal%4%8%30%0#8%Normal%5%8%30%0#8%Normal%0%8%30%0#8%Normal%2%8%30%0#8%Normal%1%8%30%0#8%Hold%3%1%30%0#4%Hold%-3%4%0%0#2.666667%Normal%-5%1%0%0#8%Normal%-8%1%0%0#4%Hold%-3%1%0%0#4%Normal%3%1%30%0#8%Slide%6%1%30%0#4%Normal%8%1%30%0#8%Normal%8%1%30%0#4%Hold%2%8%30%0|False|1,
F_General,True,80,P_Curve(False&0&30&OutQuad#False|0%Hold%-7%4%-30%0#0%Hold%-2%4%0%0#2.666667%Hold%-4%4%-30%0#0%Hold%1%4%0%0#2.666667%Normal%5%4%0%0#8%Normal%0%4%-30%0#8%Hold%4%4%0%0#0%Hold%1%4%-30%0#2.666667%Normal%-5%4%-30%0#8%Normal%-2%4%-30%0#0%_None%4%4%0%0#4%Normal%-4%4%-30%0#0%Normal%4%4%0%0#8%Normal%0%4%-30%0#8%Normal%4%4%0%0#0%Hold%-4%2%-30%0#8%Normal%8%4%0%0#8%Normal%4%4%0%0#8%Normal%6%4%0%0#8%Normal%4%4%0%0#0%_None%4%4%0%0#4%Normal%0%4%0%0#4%Normal%-2%4%-30%0#0%Hold%4%2%0%0#8%Normal%-4%4%-30%0#8%Normal%-6%4%-30%0#8%Normal%-7%4%-30%0#8%Normal%-4%4%-30%0#8%Normal%-6%4%-30%0#8%Normal%-8%4%-30%0|False|1,
F_Label,True,96,Drop|1-2,
F_Arc,True,97,False|1||0|-5%0%Auto%False%False%0%5.333333%0&0&0#-2%5.333333%Auto%False%False%0%5.333333%0&0&0#-8%5.333333%Auto%False%False%0%5.333333%0&0&0#-4%5.333333%Auto%True%False%0%4%0&0&0,
F_Arc,True,100,False|1||0|5%0%Auto%False%False%0%4%0&0&0#2%4%Auto%False%False%0%4%0&0&0#8%4%Auto%False%False%0%4%0&0&0#3%4%Auto%True%False%0%4%0&0&0,
F_General,True,96,P_SideMove(False&1&8&OutQuad#False|0%Hold%-5%8%-5%0#0%Hold%5%8%5%0#4%Normal%3%4%3%0#8%Normal%5%4%5%0#8%Normal%4%4%4%0#8%Normal%7%4%7%0#8%Normal%8%4%8%0#32%Slide%5.5%4%8%0#32%Slide%3%4%8%0#32%Slide%0.5%4%8%0#32%_None%-1%4%0%0#8%Normal%-4%4%-4%0#8%Slide%-6%4%-6%0#8%Slide%-4%4%-4%0#8%Slide%-2%4%-2%0#8%Normal%-4%4%-4%0#8%Normal%-7%4%-7%0#8%Normal%-8%4%-8%0#32%Slide%-5.5%4%-8%0#32%Slide%-3%4%-8%0#32%Slide%-0.5%4%-8%0|False|1,
F_General,True,104,P_SideMove(False&1&8&OutQuad#False|0%Hold%1%4%1%0#2.666667%Normal%3%4%3%0#8%Normal%3%4%3%0#4%Normal%1%4%1%0#32%Slide%3%4%1%0#32%Slide%5%4%1%0#32%Slide%7%4%1%0#32%_None%0%4%0%0#8%Hold%-4%4%-4%0#2.666667%Normal%-7%4%-7%0#8%Normal%-7%4%-7%0#4%Normal%-2%4%-2%0#32%Slide%-4%4%-2%0#32%Slide%-6%4%-2%0#32%Slide%-8%4%-2%0|False|1,
F_Arc,True,104,False|1||0|-5%0%Linear%False%False%0%2.666667%0&0&0#-2%2.666667%Linear%False%False%0%16%0&0&0#-6%16%Linear%False%False%0%2.666667%0&0&0#-3%2.666667%Linear%False%False%0%16%0&0&0#-7%16%Linear%False%False%0%8%0&0&0,
F_Arc,True,108,True|1||0|-5%0%Linear%False%False%0%2.666667%0&0&0#-2%2.666667%Linear%False%False%0%16%0&0&0#-6%16%Linear%False%False%0%2.666667%0&0&0#-3%2.666667%Linear%False%False%0%16%0&0&0#-7%16%Linear%False%False%0%8%0&0&0,
F_General,True,112,#False|1.333333%_None%0%4%0%0#0%Normal%1%4%0%0#8%Normal%1%4%0%0#4%_None%1%4%0%0#4%Normal%5.5%4%0%0#8%Normal%6%4%0%0#4%Normal%4.6%4%0%0#8%Slide%5.5%4%0%0|False|1,
F_Arc,True,112,False|1||0|6%0%Detail%False%False%0%4%0&0&3#0%2.666667%Detail%False%True%-8%8%90&3&0#0%0%Detail%False%False%8%2%90&0&3#6%2%Detail%False%False%0%16%0&-4&0,
F_Arc,True,112,False|1||0|1%0%Detail%False%False%0%4%0&0&3#-6%2.666667%Detail%False%True%-8%8%90&3&0#-6%0%Detail%False%False%8%4%90&0&3#0.5%4%Detail%False%False%0%16%15&-3&0,
F_Arc,True,116,False|1||0|-6%0%Detail%False%False%0%4%60&0&4#-6%2%JudgeOnly%False%False%4%2%120&4&0#1%2%Detail%False%False%0%4%0&-4&4#-6%2%JudgeOnly%False%False%4%2%120&4&0#-6%2%Detail%False%False%8%2%120&4&0,
F_Arc,True,116,False|1||0|0%0%Detail%False%False%0%4%65&0&2#4.5%4%Detail%False%False%0%4%20&-2&4,
F_General,True,120,#False|0%Hold%6%4%0%0#8%Normal%3%4%0%0#8%Hold%-3%4%0%0#8%Normal%0%4%0%0#8%Hold%0%4%0%0#8%Normal%-3%4%0%0#8%Hold%-6%4%0%0#0%_None%-6%4%0%0#4%Hold%0%4%0%0#8%Normal%-3%4%0%0#8%Hold%-3%4%0%0#8%Normal%3%4%0%0#8%Hold%6%4%0%0#8%Normal%0%4%0%0#8%Hold%-6%4%0%0|False|1,
F_LoopDelay,True,120,"0|2|1|F_ItemVibrate(Normal, Slide, Hold#16#1#0.5#0#OutCubic#100#222#True",
F_Label,True,128,Drop|2-1,
F_General,False,128,#False|0%Normal%-3%4%0%0#8%Normal%-3%4%0%0#8%Normal%4%4%0%0#16%Normal%0%4%0%0#16%Normal%2%4%0%0#8%Normal%-2%4%0%0#16%Normal%0%4%0%0#16%Normal%-4%4%0%0#8%Normal%-2%4%0%0#16%Normal%-6%4%0%0#16%Normal%-4%4%0%0#0%_None%0%4%0%0#8%Normal%-5%4%0%0#16%Normal%5%4%0%0#16%Normal%-2%4%0%0#16%Normal%5%4%0%0#16%Normal%0%4%0%0#16%Normal%5%4%0%0#16%Normal%-3%4%0%0#16%Normal%5%4%0%0#16%Normal%-7%4%0%0#16%Normal%5%4%0%0#16%Normal%0%4%0%0#16%Normal%5%4%0%0#16%Normal%-6%4%0%0#16%Normal%5%4%0%0#16%Normal%0%4%0%0|False|1,
F_General,False,136,#False|0%Normal%6%4%0%0#16%Normal%2%4%0%0#16%Normal%2%4%0%0#8%Normal%-6%4%0%0#16%Normal%-2%4%0%0#16%Normal%-2%4%0%0#8%Normal%2%4%0%0#16%Normal%-2%4%0%0#16%Normal%-2%4%0%0#8%Normal%-6%4%0%0#8%Normal%0%4%0%0#8%Normal%-6%4%0%0#8%Normal%-4%4%0%0#0%Normal%0%4%0%0#8%Normal%-4%4%0%0#0%Normal%0%4%0%0#8%Normal%-4%4%0%0#0%Normal%0%4%0%0#8%Normal%-6%4%0%0#16%Normal%-2%4%0%0#16%Normal%-2%4%0%0#16%Normal%2%4%0%0#16%Normal%2%4%0%0#16%Normal%6%4%0%0#16%Normal%2%4%0%0|False|1,
F_General,False,144,#False|0%Normal%6%4%0%0#8%Normal%0%4%0%0#8%Normal%6%4%0%0#8%Hold%-6%4%0%0#4%Normal%6%4%0%0#8%Normal%0%4%0%0#8%Normal%-6%4%0%0#8%Normal%6%4%0%0#16%Normal%4%4%0%0#16%Normal%2%4%0%0#16%Normal%0%4%0%0#16%Normal%3%4%0%0#16%Normal%1%4%0%0#16%Normal%-1%4%0%0#16%Normal%-3%4%0%0#16%Normal%2%4%0%0#8%Normal%4%4%0%0#8%Normal%-6%4%0%0#8%Normal%-2%4%0%0|False|1,
F_General,False,152,#False|0%Hold%2%4%0%0#4%Normal%-6%4%0%0#16%Normal%2%4%0%0#16%Normal%-2%4%0%0#16%Normal%4%4%0%0#16%Normal%0%4%0%0#16%Normal%0%4%0%0#16%Normal%-4%4%0%0#8%Normal%3%4%0%0#16%Normal%3%4%0%0#16%Normal%6%4%0%0#8%Normal%-2%4%0%0#16%Normal%-2%4%0%0#16%Normal%-5%4%0%0#8%Normal%0%4%0%0#8%Normal%-4%4%0%0#8%Normal%6%4%0%0#16%Normal%3%4%0%0#16%Normal%0%4%0%0#16%Normal%-3%4%0%0#16%Normal%-6%4%0%0|False|1,
F_JudgeLine,True,128,False|1|4|4|64|4|0|0#0,
F_LoopDelay,True,128,"0|15|2|F_ItemMove(False#”wŒiŽÎ‚ßƒ‰ƒCƒ“#Line#1#False#False#2#True#0%4#False#0#0%0#0&True&-13~0&&60&&0.15&0""2""Default%16&True&-11~0&&60&&0.15&0""2""Default%16&True&-9~0&&60&&0.15&0""2""Default%16&True&-7~0&&60&&0.15&0""2""Default%16&True&-5~0&&60&&0.15&0""2""Default%16&True&-3~0&&60&&0.15&0""2""Default%16&True&-1~0&&60&&0.15&0""2""Default%16&True&1~0&&60&&0.15&0""2""Default%16&True&3~0&&60&&0.15&0""2""Default%16&True&5~0&&60&&0.15&0""2""Default%16&True&7~0&&60&&0.15&0""2""Default%16&True&9~0&&60&&0.15&0""2""Default%16&True&11~0&&60&&0.15&0""2""Default%16&True&13~0&&60&&0.15&0""2""Default#",
F_General,True,128,#False|0%Normal%-3%4%0%0#8%Normal%-3%4%0%0#8%Normal%4%4%0%0#16%Slide%1%4%0%0#16%Slide%-2%4%0%0#8%Normal%-5%4%0%0#16%Slide%-2%4%0%0#16%Slide%1%4%0%0#8%Normal%2%4%0%0#16%Slide%-1%4%0%0#16%Slide%-4%4%0%0#0%_None%0%4%0%0#8%Normal%-5%4%1%0#16%Slide%-2%4%1%0#16%Slide%1%4%1%0#16%Slide%4%4%1%0#16%Slide%6%4%1%0#16%Slide%4%4%1%0#16%Slide%1%4%1%0#16%Slide%-3%4%1%0#16%Slide%-7%4%1%0#16%Slide%-6%4%1%0#16%Slide%-2%4%1%0#16%Slide%4%4%1%0#16%Slide%6%4%1%0#16%Slide%3%4%1%0#16%Slide%0%4%1%0|False|1,
F_General,True,136,#False|0%Normal%6%4%0%0#16%Slide%3%4%0%0#16%Slide%5%4%0%0#8%Normal%-6%4%0%0#16%Slide%-3%4%0%0#16%Slide%-5%4%0%0#8%Normal%2%4%0%0#16%Slide%-2%4%0%0#16%Slide%4%4%0%0#8%Normal%-6%4%0%0#8%Normal%0%4%0%0#8%Normal%-6%4%0%0#8%Normal%-4%4%0%0#0%Normal%0%4%0%0#8%Normal%-3%4%0%0#0%Normal%1%4%0%0#8%Normal%-4%4%0%0#0%Normal%0%4%0%0#8%Normal%-6%4%0%0#16%Slide%-2%4%0%0#16%Slide%-3%4%0%0#16%Slide%2%4%0%0#16%Slide%1%4%0%0#16%Slide%6%4%0%0#16%Slide%2%4%0%0|False|1,
F_General,True,144,#False|0%Normal%6%4%0%0#0%Normal%-2%4%0%0#8%Normal%2%4%0%0#8%Normal%6%4%0%0#8%Hold%-6%4%0%0#4%Normal%6%4%0%0#8%Normal%0%4%0%0#8%Normal%-6%4%0%0#8%Normal%6%4%0%0#16%Slide%4%4%0%0#16%Slide%2%4%0%0#16%Slide%0%4%0%0#16%Normal%3%4%0%0#16%Slide%1%4%0%0#16%Slide%-1%4%0%0#16%Slide%-3%4%0%0#16%Normal%2%4%0%0#8%Normal%4%4%0%0#8%Normal%-6%4%0%0#8%Normal%-2%4%0%0|False|1,
F_General,True,152,#False|0%Hold%2%4%0%0#4%Normal%-6%4%0%0#16%Slide%2%4%0%0#16%Slide%-2%4%0%0#16%Slide%4%4%0%0#16%Slide%0%4%0%0#16%Slide%1%4%0%0#16%Slide%-4%4%0%0#8%Normal%3%4%0%0#16%Slide%-2%4%0%0#16%Slide%4%4%0%0#8%Normal%-3%4%0%0#16%Slide%2%4%0%0#16%Slide%-4%4%0%0#8%Normal%0%4%0%0#8%Normal%-4%4%0%0#8%Slide%6%4%0%0#0%Normal%-6%4%0%0#16%Slide%3%4%0%0#16%Slide%0%4%0%0#16%Slide%-3%4%0%0#16%Slide%-6%4%0%0|False|1,
F_Label,True,160,Drop|2-2,
F_LoopDelay,True,160,"0|15|2|F_ItemMove(True#”wŒiŽÎ‚ßƒ‰ƒCƒ“#Line#1#False#False#2#True#0%4#False#0#0%0#0&True&-13~0&&60&&0.15&0""2""Default%16&True&-11~0&&60&&0.15&0""2""Default%16&True&-9~0&&60&&0.15&0""2""Default%16&True&-7~0&&60&&0.15&0""2""Default%16&True&-5~0&&60&&0.15&0""2""Default%16&True&-3~0&&60&&0.15&0""2""Default%16&True&-1~0&&60&&0.15&0""2""Default%16&True&1~0&&60&&0.15&0""2""Default%16&True&3~0&&60&&0.15&0""2""Default%16&True&5~0&&60&&0.15&0""2""Default%16&True&7~0&&60&&0.15&0""2""Default%16&True&9~0&&60&&0.15&0""2""Default%16&True&11~0&&60&&0.15&0""2""Default%16&True&13~0&&60&&0.15&0""2""Default#",
F_General,False,160,#False|0%Normal%0%4%0%0#8%Slide%0%4%0%0#16%Slide%0%4%0%0#16%Slide%0%4%0%0#16%Slide%0%4%0%0#16%Slide%0%4%0%0#16%Slide%0%4%0%0#16%Slide%0%4%0%0#16%Slide%0%4%0%0#16%Slide%0%4%0%0#16%Slide%0%4%0%0#16%Slide%0%4%0%0#16%Slide%0%4%0%0#16%Slide%0%4%0%0#8%Normal%0%4%0%0#16%Normal%0%4%0%0#16%Normal%0%4%0%0#16%Normal%0%4%0%0#16%Normal%0%4%0%0#16%Normal%0%4%0%0#16%Normal%0%4%0%0#16%Normal%0%4%0%0#16%Normal%0%4%0%0#16%Normal%0%4%0%0#16%Normal%0%4%0%0#16%Normal%0%4%0%0#16%Normal%0%4%0%0#16%Normal%0%4%0%0#16%Normal%0%4%0%0|False|1,
F_General,False,168,#False|0%Normal%0%4%0%0#16%Normal%0%4%0%0#16%Normal%0%4%0%0#8%Normal%0%4%0%0#16%Normal%0%4%0%0#16%Normal%0%4%0%0#8%Normal%0%4%0%0#16%Normal%0%4%0%0#16%Normal%0%4%0%0#8%Normal%0%4%0%0#8%Normal%0%4%0%0#8%Normal%-4%4%0%0#8%Normal%-4%4%0%0#8%Normal%-4%4%0%0#8%Normal%-4%4%0%0#8%Normal%0%4%0%0#16%Normal%0%4%0%0#16%Normal%0%4%0%0#16%Normal%0%4%0%0#16%Normal%0%4%0%0#16%Normal%0%4%0%0#16%Normal%0%4%0%0|False|1,
