Name,F_E_Quela,
1,

F_ItemMove,True,552,"False||Line|1|False|False|1|True|0#4|False|30|-4#2|3%-2&-12%-4""-15~3~OutQuad%45%30~3~OutQuad%0.3%0~3~OutQuad#0%2&-12%4""-15~3~OutQuad%-45%-30~3~OutQuad%0.3%0~3~OutQuad#0%6&0%8""0~3~OutQuad%90%%0.6%0~3~OutQuad#0%-6&0%-8""0~3~OutQuad%90%%0.6%0~3~OutQuad#3%6&0%8""0~3~OutQuad%80%%0.6%0~3~OutQuad#0%0&-11%0""-14~3~OutQuad%30%%0.6%0~3~OutQuad#0%-6&-12%-8""-12~3~OutQuad%60%%0.6%0~3~OutQuad#0%-6&-12%-8""-12~3~OutQuad%50%90~3~Default%0.6%0~3~OutQuad#3%0&-4%%0%5~1~Default%0.8%0~1~OutQuad#0%0&-4%%0%10~1~Default%0.6%0~1~OutQuad#0%0&-4%%0%15~1~Default%0.4%0~1~OutQuad#0%0&-4%%0%20~1~Default%0.2%0~1~OutQuad",
F_LoopDelay,True,552,3|1|3|F_Quiela_Dummy(3#0.3#0#0&Normal&0&0&0&0%2&Normal&3&0&0&0%0&Hold&-6&2&0&0%2&Normal&-3&0&0&0%4&Slide&4&2&0&0%4&Normal&6&0&0&0%0&Slide&2&2&0&0%4&Normal&-5&2&0&0%2&Normal&2&2&0&0#0&Normal&7&0&0&0%4&Slide&0&0&0&0%4&Normal&-5&0&0&0%0&Normal&2&0&0&0%2&Normal&0&0&0&0%2&Hold&4&2&0&0%4&Normal&-2&0&0&0%0&_None&2&0&0&0%1&Hold&-6&2&0&0%4&Normal&0&0&0&0%4&Slide&3&0&0&0,
F_Label,True,560,サビ　カットイン3つ+速度0から加速予定,
F_ItemMove,True,560,False|判定線|Line|1|False|False|0.0625|False|0#0|False|0|0#0|0%0&0%%0%%1%,
F_ItemMove,True,560,False|カットイン|Line|1|False|False|0.6666667|True|0#4|False|0|0#0|0%1.5&0%%90%40~2~Default%0.5%0~2~OutQuad#64%3&0%%90%50~2~Default%0.5%0~2~OutQuad#64%4.5&0%%90%60~2~Default%0.5%0~2~OutQuad#64%6&0%%90%70~2~Default%0.5%0~2~OutQuad#64%7.5&0%%90%80~2~Default%0.5%0~2~OutQuad#64%9&0%%90%%0.5%0~2~OutQuad#64%10.5&0%%90%%0.5%0~2~OutQuad,
F_ItemMove,True,560,True|カットイン|Line|1|False|False|0.6666667|True|0#4|False|0|0#0|0%1.5&0%%90%40~2~Default%0.5%0~2~OutQuad#64%3&0%%90%50~2~Default%0.5%0~2~OutQuad#64%4.5&0%%90%60~2~Default%0.5%0~2~OutQuad#64%6&0%%90%70~2~Default%0.5%0~2~OutQuad#64%7.5&0%%90%80~2~Default%0.5%0~2~OutQuad#64%9&0%%90%%0.5%0~2~OutQuad#64%10.5&0%%90%%0.5%0~2~OutQuad,
F_LoopDelay,True,560,"0|32|4|F_ItemMove(False#天の光#Line#1#False#False#1#False#0%4#False#30#0%5#0&0~11&&90&0""1""InQuad&0&0.2""1""InQuad%0&0~11&&-90&0""1""InQuad&0&0.2""1""InQuad",
F_LoopDelay,True,560,"0|32|1|F_ItemMove(False##Line#1#False#False#4#False#0%4#False#0#0%0#0&0~7&0>4""4""OutQuad&0&10""4""OutQuad&0.5&0""4""OutQuad%0&0~-7&0>-4""4""OutQuad&0&10""4""OutQuad&0.5&0""4""OutQuad%0&12~0&8>0""4""OutQuad&90&100""4""OutQuad&1&0""4""OutQuad%0&-12~0&-8>0""4""OutQuad&90&100""4""OutQuad&1&0""4""OutQuad",
F_LoopDelay,True,560,"2|32|1|F_ItemMove(False##Line#1#False#False#4#False#0%4#False#0#0%0#0&0~7&0>4""4""OutQuad&0&-10""4""OutQuad&0.5&0""4""OutQuad%0&0~-7&0>-4""4""OutQuad&0&-10""4""OutQuad&0.5&0""4""OutQuad%0&12~0&8>0""4""OutQuad&90&80""4""OutQuad&1&0""4""OutQuad%0&-12~0&-8>0""4""OutQuad&90&80""4""OutQuad&1&0""4""OutQuad",
F_LineDrop,True,560,False|256|4|270|True|1,
F_Quiela_ReverseAdvanced,True,562,False|1|0|1|1|2|0%Normal%5%0%-5%0#0%Hold%-3%2%3%0#4%_None%2%0%0%0#8%Normal%2%0%-2%0#0%_None%2%0%-2%0#8%Hold%2%4%-2%0#4%Normal%-6%4%6%0#8%Hold%-6%4%6%0,
F_SpeedChange,True,562,0.4|0|Linear,
F_SpeedChange,True,564,1|2|OutQuad,
F_SideMove,True,564,4|0%Normal%0%4%0%1#2%Normal%-7%4%-3%1#8%Normal%-3%4%-3%1#8%Normal%-5%4%-3%1#8%Normal%-7%4%-3%1#8%Hold%-1%4%-3%1#8%_None%-1%4%-3%1#4%_None%-1%4%-3%1#0%_None%-1%4%-3%1#4%Normal%2%4%2%1#16%Slide%4%4%4%1#5.333333%Normal%7%4%5%1#4%Normal%-2%4%-2%1#16%Slide%-4%4%-4%1#5.333333%Normal%-7%4%-5%1#4%Normal%2%4%2%1#16%Slide%4%4%4%1#5.333333%Normal%0%4%0%1|False,
F_Arc,True,565,False|4%0%Linear%False%False%0%8#0%8%Linear%False%False%0%4#4.5%4%Auto%False%False%0%2.666667#7%4%Auto%True%False%0%8#6%8%Linear%False%False%0%2.666667#3%4%Auto%True%False%0%8#4%8%Auto%False%False%0%4,
F_Arc,True,569,False|-1%8%Linear%False%False%0%4#-1%8%Linear%True%False%0%8#-6%8%Linear%False%False%0%4#-6%8%Linear%True%False%0%8#-6%8%Linear%False%False%0%4#-1%8%Linear%True%False%0%8#4%8%Linear%False%False%0%4#4%8%Linear%True%False%0%8#4%8%Linear%False%False%0%4#-1%8%Linear%True%False%0%8#-6%8%Linear%False%False%0%4#-6%8%Linear%True%False%0%4#-6%8%Linear%True%False%0%8,
F_LoopDelay,True,577,0|3|2|F_JudgeCreate(Normal#-6%0#False#0#0,
F_ItemMove,True,576,"False|飛び跳ねるタップ|NormalNote|1|False|True|0.76|False|0#0|False|0|0#0|0%-9&10%-6""0~4~InQuad&-6""6~4~OutQuad&-6""0~4~InQuad&-6""6~4~OutQuad&-6""0~4~InQuad%0%360~4~OutQuad&180~4~InQuad&0~4~OutQuad&0~4~InQuad&-360~4~OutQuad&0~4~InQuad%1%",
F_ItemMove,True,576,False|軸線|Line|1|False|False|0.5714286|False|0#4|False|0|0#0|0%-6&0%%90%%0.3%0.3~4~Linear&0.6~0~Default&0.3~2~Linear&0.6~0~Default&0.3~2~Linear&0.6~0~Default&0~2~Linear#0%-6.1&0%%91%%0.1%0.1~4~Linear&0.2~0~Default&0.1~2~Linear&0.2~0~Default&0.1~2~Linear&0.2~0~Default&0~2~Linear#0%-5.9&0%%89%%0.1%0.1~4~Linear&0.2~0~Default&0.1~2~Linear&0.2~0~Default&0.1~2~Linear&0.2~0~Default&0~2~Linear,
F_General,True,576,0%Hold%0%4%0%0#4%Slide%-6%16%0%0#0%_None%0%4%0%0#8%Normal%2%4%0%0#4%Normal%6%4%0%0#8%Slide%-6%16%0%0#8%Normal%3%4%0%0#8%_None%0%4%0%0#8%Hold%7%16%0%0#8%Hold%-1%16%0%0#0%Slide%-6%16%0%0#8%Hold%5%16%0%0|False,
F_Curve,True,582,0%Normal%0%4%-50%0#64%Slide%2%4%-50%0#64%Slide%4%4%-50%0#64%Slide%6%4%-50%0#12.8%Normal%-1%4%40%0#64%Slide%-2.5%4%40%0#64%Slide%-4%4%40%0#64%Slide%-5.5%4%40%0#12.8%Normal%7%4%30%0#64%Slide%5.5%4%30%0#64%Slide%4%4%30%0#64%Slide%2.5%4%30%0#12.8%Normal%-5%4%-20%0#64%Slide%-3%4%-20%0#64%Slide%-1%4%-20%0#64%Slide%1%4%-20%0#0%_None%1%4%0%0#12.8%Hold%6%2%20%0#4%Normal%3%2%-20%0#4%Hold%3%2%-20%0#4%Normal%0%2%20%0#4%Hold%0%2.666667%-20%0#2.4%Hold%-3%4.8%20%0#12%_None%-2%4%0%0#8%Normal%6%4%-20%0#8%Normal%-6%4%30%0#0%Normal%-3%4%40%0|False,
F_CameraMove,True,591,False|True|0%True%0&0&2%False%0&0&0%False%Default%0%Relative#0%True%0&0&-2%False%0&0&0%False%OutQuad%4%Relative,
F_ItemBlink,True,592,Hold|10|222|1#5|1#3|True,
F_Quiela_RotateLine,True,592,0#10|16|1.25|8|8|0.2,
F_Quiela_CreateJudge,True,592,0#10|4|3|0.8|1.6|24,
F_Reverse,True,597,False|6|0|4|1|4|0%Hold%6%1.6%0%0#0%Hold%2%1.714286%0%0#0%Hold%-2%1.846154%0%0#0%Hold%-6%2%0%0,
F_Arc,True,595,False|6.2%0%Auto%False%False%0%4#7%4%Auto%False%False%0%4#0%4%Auto%False%False%0%4#4%4%Auto%False%False%0%8#3%8%Auto%True%False%0%4,
F_Arc,False,595,False|-6.2%0%Auto%False%False%0%4#-6%4%Auto%False%False%0%4#-5.8%4%Auto%False%False%0%4,
F_Arc,False,596,False|0.2%0%Auto%False%True%0%4#0%4%Auto%False%True%0%4#-0.2%4%Auto%False%True%0%4,
F_Arc,False,597,False|6.2%0%Auto%False%False%0%4#6%4%Auto%False%False%0%4#5.8%4%Auto%False%False%0%4,
F_Arc,True,599,False|-5%0%Auto%False%False%0%8#-2%8%Linear%False%False%0%4#-2%0%Auto%True%False%0%4#-6.5%4%Auto%False%False%0%4#-8%4%Auto%False%False%0%4#-6%4%Auto%False%False%0%8#-7%8%Auto%False%False%0%4,
F_Curve,True,595,0%_None%-6.2%2%0%0#4%Normal%0%2%30%-1#4%Normal%-5%2%30%-1#4%_None%0%2%0%0#8%_None%5%1%0%0#4%Hold%5%1.333333%-30%-1#8%_None%-3%0.5333334%0%0#4%_None%5%1%0%0#2%Normal%0%1%30%-1#2%_None%0%1%0%0#4%Normal%1%1%30%-1#8%Normal%3%1%-30%-1#8%Normal%5%1%-30%-1|False,
F_ContinuousNotes,True,603,False|10|1|Slide|16|0#6|OutSine|3,
F_General,True,608,0%Normal%0%4%0%0#2.666667%Normal%0%4%0%0#2.666667%Normal%0%4%0%0#2.666667%Normal%0%4%0%0#2.666667%Normal%0%4%0%0#2.666667%Normal%0%4%0%0#8%Normal%0%4%0%0#1.142857%Normal%0%4%0%0|False,
F_Curve,True,620,0%Normal%4.5%4%-20%0#16%Normal%-3%4%20%0#16%Normal%5%4%-20%0#16%Normal%-3.5%4%20%0#16%Normal%2%4%-20%0#16%Normal%-6%4%20%0#16%Normal%2.5%4%-20%0#16%Normal%-5.5%4%20%0#16%Normal%7%4%-20%0#16%Normal%1.5%4%-20%0#16%Normal%2%4%-20%0#16%Normal%-3%4%20%0#16%Normal%7%4%-20%0#16%Normal%-6%4%20%0#16%Normal%4%4%-20%0#16%Normal%-3.5%4%20%0#16%Normal%0%4%100%0|False,
F_Label,True,624,サビ終わり,
F_Label,True,656,第二サビ,
