Name,F_H_Archangel,
1,

F_Label,True,204,,
F_General,True,264,0%Normal%7%4%-1%-1#16%Normal%-3%4%-1%-1#16%Normal%3%4%-1%-1#16%Normal%-7%4%-1%-1#16%Normal%5%4%-1%-1#16%Normal%-2%4%-1%-1#16%Normal%2%4%-1%-1#16%Normal%-5%4%-1%-1#0%_None%0%4%0%0#16%Normal%7%4%-1%-1#16%Normal%-6%4%-1%-1#16%Normal%6%4%-1%-1#16%Normal%-4.8%4%-1%-1#16%Normal%4%4%-1%-1#16%Normal%-2.7%4%-1%-1#16%Normal%2%4%-1%-1#16%Normal%0%4%-1%-1|False|1,
F_Label,True,268,ÉTÉr,
F_ItemMove,True,262,"False||Line|1|False|False|0.05555556|False|0#4|False|0|0#0|0%True%7&0%-7""0~0.5~InOutSine&7""0~0.5~InOutSine&-7""0~0.5~InOutSine&7""0~0.5~InOutSine&-7""0~0.5~InOutSine&7""0~0.5~InOutSine&-7""0~0.5~InOutSine&7""0~0.5~InOutSine&-7""0~0.5~InOutSine%90%%0%0.5~0.5~Default&0~0.06451613~None&0~2~Default|",
F_SinMove,True,268,7|0.25|90|0%Normal%0%0%0%0#4%Normal%0%0%0%0#4%Normal%0%0%0%0#4%Normal%0%0%0%0#4%Hold%0%4%0%0#4%_None%0%0%0%0#4%Normal%-2%0%0%0#4%Normal%0%0%0%0#4%Hold%0%4%0%0#2%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Hold%0%4%0%0#4%_None%0%4%0%0#4%Normal%3%4%0%0#4%Normal%-2%4%0%0|False|1,
F_SinMove,True,268,7|0.25|270|0%Hold%0%1.333333%0%0#1%Normal%0%0%0%0#4%Normal%0%0%0%0#4%Normal%2%0%0%0#4%Normal%0%0%0%0#4%Normal%0%0%0%0#4%Normal%0%0%0%0#4%Normal%0%0%0%0#4%Normal%0%0%0%0#16%Slide%1%0%0%0#16%Slide%2%0%0%0#16%Slide%3%0%0%0#16%Normal%0%0%0%0#4%Normal%2%0%0%0#4%Normal%-3%0%0%0#4%Normal%2%0%0%0|False|1,
F_General,True,282,8%Normal%0%4%0%0|False|1,
F_SinMove,True,284,7|0.25|90|0%Hold%0%2%0%0#2%_None%0%2%0%0#4%Normal%0%2%0%0#4%Normal%0%2%0%0#4%Normal%0%2%0%0#4%Normal%2%2%0%0#4%Normal%2%2%0%0#4%Normal%0%2%0%0#16%Normal%-5%2%0%0#16%_None%0%2%0%0#4%Normal%0%2%0%0#8%Normal%0%2%0%0#8%_None%0%2%0%0#8%Normal%0%2%0%0#8%_None%0%2%0%0#8%Normal%0%2%0%0#8%_None%0%2%0%0#16%Normal%0%2%0%0#16%_None%0%2%0%0#8%Normal%0%2%0%0#8%_None%0%2%0%0#4%_None%0%2%0%0#16%Normal%0%2%0%0#8%Normal%0%2%0%0|False|1,
F_SinMove,True,284,7|0.25|270|0%Normal%0%2%0%0#4%Normal%0%2%0%0#4%Normal%0%2%0%0#4%Normal%0%2%0%0#4%Hold%0%4%0%0#4%_None%0%2%0%0#4%Hold%-2%4%0%0#4%_None%0%2%0%0#4%_None%0%2%0%0#5.333333%Normal%0%2%0%0#16%Normal%5%2%0%0#8%_None%3%2%0%0#8%Normal%0%2%0%0#4%Normal%0%2%0%0#4%Normal%0%2%0%0#8%Normal%0%2%0%0#8%Normal%0%2%0%0#8%_None%0%2%0%0#8%Normal%0%2%0%0#4%Normal%0%2%0%0#8%Normal%0%2%0%0|False|1,
F_General,True,294,8%Normal%0%4%0%0#4%Normal%0%4%0%0|False|1,
F_SinMove,True,300,7|0.25|90|0%Normal%-2%2%0%0#4%Normal%-1%2%0%0#4%Normal%0%2%0%0#4%Normal%0%2%0%0#4%Hold%0%4%0%0#4%_None%0%4%0%0#4%Normal%3%4%0%0#4%Normal%3%4%0%0#4%Hold%0%4%0%0#2%Hold%0%4%0%0#4%_None%-4%4%0%0#2%Hold%-6%4%0%0#2%Hold%0%4%0%0|False|1,
F_SinMove,True,300,7|0.25|270|0%Hold%0%2%0%0#2%_None%0%2%0%0#4%Normal%0%2%0%0#4%Normal%0%2%0%0#4%Normal%0%2%0%0#4%Hold%-3%4%0%0#4%_None%0%4%0%0#4%_None%0%4%0%0#4%Hold%0%4%0%0#2%Hold%0%4%0%0#0%_None%4%4%0%0#4%Hold%3%4%0%0#2%Hold%3%4%0%0|False|1,
F_General,True,308,8%Normal%0%4%0%0#4%Normal%1%4%0%0#4%Normal%-2%4%0%0#4%Normal%3%4%0%0#0%_None%0%4%0%0#4%Normal%-4%4%0%0#4%Normal%4%4%0%0#4%Normal%-2%4%0%0#4%Normal%2%4%0%0|False|1,
F_SinMove,True,316,7|0.25|90|0%_None%0%2%0%0#4%Normal%0%2%0%0#4%Normal%0%2%0%0#4%Normal%0%2%0%0#4%Hold%0%2.666%0%0#2%Normal%-5%8%0%0#2%Slide%0%8%0%0#8%Slide%0%8%0%0#8%Slide%0%8%0%0#8%Slide%0%8%0%0#8%Slide%0%8%0%0#8%Slide%0%8%0%0#8%Slide%0%8%0%0#8%Slide%0%8%0%0#8%Normal%0%8%0%0#8%Normal%0.5%8%0%0#8%Normal%1%8%0%0#8%Normal%1.5%8%0%0#8%Normal%2%8%0%0#8%Normal%2.5%8%0%0|False|1,
F_SinMove,True,316,7|0.25|270|0%Hold%0%2%0%0#2%_None%0%2%0%0#4%Normal%0%2%0%0#4%Normal%0%2%0%0#2%Hold%0%2%0%0#16%_None%0%2%0%0#2%Slide%0%2%0%0#8%Slide%0%2%0%0#8%Slide%0%2%0%0#8%Slide%0%2%0%0#8%Slide%0%2%0%0#8%Slide%0%2%0%0#8%Slide%0%2%0%0#8%Slide%0%2%0%0#8%Normal%0%2%0%0#8%Normal%-0.5%2%0%0#8%Normal%-1%2%0%0#8%Normal%-1.5%2%0%0#8%Normal%-2%2%0%0#8%Normal%-2.5%2%0%0|False|1,
F_General,True,331,0%Slide%-7%4%0%0#128%Slide%-6%4%0%0#128%Slide%-5%4%0%0#128%Slide%-4%4%0%0#128%Slide%-3%4%0%0#128%Slide%-2%4%0%0#128%Slide%-1%4%0%0#128%Slide%0%4%0%0#128%Slide%1%4%0%0#128%Slide%2%4%0%0#128%Slide%3%4%0%0#128%Slide%4%4%0%0#128%Slide%5%4%0%0#128%Slide%6%4%0%0#128%Slide%7%4%0%0|True|1,
F_Label,True,332,,
