Name,F_H_Lampranthus,
1,

F_Arc,True,41,False|1||-6%0%Auto%False%False%0%8%0&0&0#-4%16%Auto%True%False%0%16%0&0&0#-3%16%Auto%False%False%0%8%0&0&0#-4%16%Auto%True%False%0%16%0&0&0#-6%16%Auto%False%False%0%8%0&0&0#-6%0%Linear%True%False%0%8%0&0&0#-2.5%8%Auto%False%False%0%8%0&0&0#-1%8%Auto%False%True%0%4%0&0&0#-2.5%8%Auto%True%True%0%8%0&0&0#-6%8%Auto%True%False%0%8%0&0&0,
F_General,True,41,#False|0%Hold%4%2%0%0#2%_None%4%2%0%0#8%Normal%4%8%0%0#8%Normal%3%8%0%0#8%Normal%-3%8%0%0#8%Normal%-4%8%0%0#8%Normal%2%8%0%0#8%Hold%3%4%0%0#4%Normal%-3%8%0%0|False|1,
F_General,True,48,P_Curve(False&0&40%P_Curve+F_JumpDrop(20&20#False|0%Normal%5%8%0%0#8%Normal%5%8%0%1#8%Normal%5%8%0%-1#8%_None%4%8%-1%-1#8%Normal%-4%8%0%1#8%Normal%-4%8%0%-1#8%Normal%-4%8%0%1#8%_None%-4%8%-1%-1#8%Normal%1%8%0%-1#8%Normal%1.5%8%0%1#8%Normal%2%8%0%-1#8%_None%2.5%8%-1%-1#8%Normal%-2%8%0%1#8%Normal%-2.5%8%0%-1#8%Normal%-3%8%0%1#8%_None%-3.5%8%-1%-1#8%Hold%-4%16%0%1#0%Hold%4%16%0%-1|True|1,
F_Arc,True,57,False|1||6%0%Auto%False%False%0%8%0&0&0#2.7%16%Auto%True%False%0%8%0&0&0#1.1%16%Auto%False%False%0%6%0&0&0#0.3%16%Auto%True%False%0%8%0&0&0#0%16%Linear%True%False%0%8%0&0&0#4%8%Auto%False%False%-12%16%0&0&0#6.1%8%Auto%False%True%-16%4%0&0&0#6.5%8%Auto%True%True%0%8%0&0&0#6.4%16%Auto%True%False%0%8%0&0&0#6%16%Auto%True%False%0%8%0&0&0,
F_Arc,True,57,False|1||0%0%Auto%False%False%0%8%0&0&0#-3.3%16%Auto%True%False%0%8%0&0&0#-4.9%16%Auto%False%False%0%6%0&0&0#-5.7%16%Auto%True%False%0%8%0&0&0#-6%16%Linear%True%False%0%8%0&0&0#-1.2%8%Auto%False%False%-12%8%0&0&0#0.5%16%Auto%True%True%-16%4%65.5&0&1#2%16%Auto%False%True%-16%4%0&-1&0,
F_General,True,59,#False|8%Slide%-5%4%0%0#8%Slide%-3%4%0%0#8%Slide%5%4%0%0#8%Slide%3%4%0%0#4%Hold%4%2.666%0%0#0%Hold%-4%2.666%0%0|False|1,
F_ItemMove,True,64,False||Line|1|False|False|0.4444444|False|0#0|False|0|0#0|0%True%0&8%%0%%0%1~4~Default&1~0.5714286~None&0~4~Default|,
F_General,True,64,P_Curve+P_Revolute(True&1&0&Default&180&0~8#False|4%Normal%6%4%-1%-1#2%Normal%4%4%-1%-1#2%Normal%6%4%-1%-1#2%Normal%4%4%-1%-1|False|1,
F_General,True,64,P_Curve+P_Diagonal(False&10#False|0%Normal%3%4%-5%0#8%Slide%4.5%4%-5%0#8%Slide%6%4%-5%0#8%_None%4%5.333333%-5%0#8%Normal%2%4%-10%0#8%Slide%4%4%-10%0#8%Slide%6%5.333333%-10%0#8%_None%4%5.333333%-5%0#8%Normal%4%5.333333%-5%0#8%Slide%3%5.333333%-5%0#8%Slide%2%5.333333%-5%0#8%_None%4%5.333333%-10%0#8%Normal%6%5.333333%-10%0#8%Slide%3%5.333333%-10%0#8%Slide%4.5%5.333333%-10%0#4%Hold%-5%8%0%0#0%Hold%5%8%0%0|False|1,
F_Arc,True,73,True|1||6%0%Detail%False%False%0%8%-90&0&2#1%8%Detail%False%False%0%8%0&-1.4&1.4#6%8%Detail%True%False%0%4%-90&2&0,
F_Arc,True,74,False|1||6%0%Detail%False%False%0%8%-90&0&2#1%8%Detail%False%False%0%8%0&-1.4&1.4#6%8%Detail%True%False%0%4%-90&2&0,
F_General,True,75,#False|8%Normal%-6%4%0%0#8%Slide%-6%4%0%0#8%Slide%-6%4%0%0#8%Slide%-6%4%0%0#8%Slide%-6%4%0%0#8%Normal%6%4%0%0#8%Slide%6%4%0%0#8%Slide%6%4%0%0|False|1,
F_General,True,76,#False|0%Normal%2%4%0%0#8%Normal%0%4%0%0#8%Normal%2%4%0%0#8%Normal%0%4%0%0#8%_None%-6%4%0%0#8%_None%6%4%0%0#8%Normal%0%4%0%0#8%_None%6%4%0%0|False|1,
F_ItemMove,True,80,False||Line|1|False|False|0.4444444|False|0#0|False|0|0#0|0%True%0&8%%0%%0%1~4~Default&1~0.5714286~None&0~4~Default|,
F_General,True,80,P_Curve+P_Revolute(True&1&0&Default&180&0~8#False|4%Normal%6%4%-1%-1#2%Normal%4%4%-1%-1#2%Normal%6%4%-1%-1#2%Normal%4%4%-1%-1|True|1,
F_General,True,80,P_Curve+P_Diagonal(False&10#False|0%Normal%3%4%-5%0#8%Slide%4.5%4%-5%0#8%Slide%6%4%-5%0#8%_None%4%5.333333%-5%0#8%Normal%2%4%-10%0#8%Slide%4%4%-10%0#8%Slide%6%5.333333%-10%0#8%_None%4%5.333333%-5%0#8%Normal%4%5.333333%-5%0#8%Slide%3%5.333333%-5%0#8%Slide%2%5.333333%-5%0#8%_None%4%5.333333%-10%0#8%Normal%6%5.333333%-10%0#8%Slide%3%5.333333%-10%0#8%Slide%4.5%5.333333%-10%0#4%Hold%-4%8%0%0#0%Hold%4%8%0%0|True|1,
F_Arc,True,89,False|1||0%0%Auto%False%True%0%8%0&0&0#-3%16%Auto%True%False%0%8%0&0&0#-3.8%16%Auto%False%True%0%8%0&0&0#-3%16%Auto%True%False%0%8%0&0&0#0%16%Auto%False%True%0%8%0&0&0#3%16%Auto%True%False%0%8%0&0&0#3.8%16%Auto%False%True%0%8%0&0&0#3%16%Auto%True%False%0%8%0&0&0#0%16%Auto%False%True%0%8%0&0&0,
F_General,True,91,#False|8%Normal%-6%4%0%0#8%Normal%-2%4%0%0#8%Normal%2%4%0%0#8%Normal%6%4%0%0#4%_None%-4%4%0%0#0%_None%4%4%0%0|False|1,
F_ContinuousNotes,True,94,False|8|0|Slide|16|-4#4|OutQuad|4||0,
F_Label,True,96,Aメロ - Bメロ,
F_General,True,96,#False|0%_None%-4%32%0%0#0%Hold%4%32%0%0#8%Normal%-1%4%0%0#16%Normal%1%4%0%0#8%Normal%-6%4%0%0#8%Normal%4%4%0%0#8%Normal%-2%4%0%0#8%Normal%6%4%0%0#16%Normal%6%4%0%0#8%Normal%0%4%0%0#0%Normal%4%4%0%0#8%_None%0%4%0%0#0%Hold%2%32%0%0#0%Hold%-4%32%0%0#8%Normal%1%4%0%0#16%Normal%-1%4%0%0#8%Normal%4%4%0%0#8%Normal%-3%4%0%0#8%Normal%0%4%0%0#8%Normal%-6%4%0%0#16%Normal%-6%4%0%0|False|1,
F_General,True,104,#False|0%_None%6%1%0%0#8%Normal%-4%32%0%0#16%Normal%-3.5%32%0%0#8%Normal%0%32%0%0#8%Normal%-2%32%0%0#5.333333%Slide%-6%32%0%0#8%Slide%0%32%0%0#8%Slide%-3%32%0%0#8%_None%-6%2%0%0#8%Normal%1%1%0%0#16%Normal%1.5%1%0%0#8%Hold%3%5.333333%0%0#5.333333%Slide%3%5.333333%0%0#64%Slide%4.5%5.333333%0%0#64%Slide%6%5.333333%0%0|False|1,
F_Arc,True,104,False|1||6%0%Linear%False%False%0%4%0&0&0#5.5%4%Linear%False%False%0%4%0&0&0#5%4%Linear%False%False%0%4%0&0&0#4.5%4%Linear%False%False%0%4%0&0&0#4%4%Linear%False%False%0%4%0&0&0,
F_Arc,True,108,False|1||-6%0%Linear%False%False%0%4%0&0&0#-5.5%4%Linear%False%False%0%4%0&0&0#-5%4%Linear%False%False%0%4%0&0&0,
F_General,True,111,#False|8%Slide%0%4%0%0#16%Slide%-2%4%0%0#16%Slide%-5%4%0%0#8%Normal%4%4%0%0#16%Normal%3%4%0%0#8%Normal%-2%4%0%0#8%Normal%1%4%0%0#8%Normal%-4%4%0%0#8%Normal%0%4%0%0#16%_None%0%4%0%0#8%Normal%-4%4%0%0#8%Normal%-6%4%0%0#0%Normal%6%4%0%0#8%Normal%-2%4%0%0#16%Normal%-1%4%0%0#8%Normal%0%4%0%0#0%Normal%4%4%0%0#8%Normal%1%4%0%0#8%Normal%-3%4%0%0#0%Normal%2%4%0%0#8%Normal%4%4%0%0#16%Normal%5%4%0%0|False|1,
F_General,True,120,#False|0%Normal%2%4%0%0#32%Slide%3.5%4%0%0#32%Slide%5%4%0%0#16%Hold%-2%16%0%0#16%Normal%6%4%0%0#32%Slide%4%4%0%0#32%Slide%2%4%0%0#16%Normal%-4%16%0%0#16%Normal%-2%4%0%0#32%Slide%-3.5%4%0%0#32%Slide%-5%4%0%0#16%Hold%2%16%0%0#16%Normal%-6%4%0%0#32%Slide%-4%4%0%0#32%Slide%-2%4%0%0#16%Normal%4%4%0%0#16%Normal%-4%4%0%0#0%Normal%4%4%0%0#8%Normal%0%4%0%0#8%Normal%-6%4%0%0#0%Normal%6%4%0%0|False|1,
F_Arc,True,125,False|1||5%0%Detail%False%False%0%8%110&0&-1#0.5%8%Detail%False%False%0%8%0&-1.3&1.3#5%8%Detail%True%False%0%16%70&-1&0,
F_Arc,True,126,False|1||-5%0%Detail%False%False%0%16%90&0&1#2%16%Detail%False%True%0%5.333333%60&-2&2#5%5.333333%Detail%True%False%0%16%-8.56&-1&0,
F_Arc,True,127,False|1||-6%0%Detail%False%False%0%16%90&0&1#2%16%Detail%False%False%0%5.333333%65&-2&2#6%5.333333%Detail%True%False%0%16%0&-1&0,
F_Label,True,128,サビ,
F_JudgeLine,True,128,False|1|4|4|96|4|0|0#0,
F_General,True,128,#False|0%Normal%-5%4%0%0#4%Normal%5%4%0%0#4%Normal%-6%4%0%0#4%Normal%6%4%0%0#0%_None%6%4%0%0#4%Normal%-6%4%0%0#16%Slide%-3%4%0%0#16%Slide%-2%4%0%0#16%Slide%-3%4%0%0#16%Slide%-6%4%0%0#0%Normal%6%4%0%0#16%Slide%3%4%0%0#16%Slide%2%4%0%0#16%Slide%3%4%0%0#16%Slide%6%4%0%0#0%Normal%-5%4%0%0#16%Slide%-1.5%4%0%0#16%Slide%0%4%0%0#16%Slide%-1.5%4%0%0#16%Slide%-5%4%0%0#0%Normal%5%4%0%0#16%Slide%1.5%4%0%0#16%Slide%0%4%0%0#16%Slide%1.5%4%0%0#16%Slide%5%4%0%0|False|1,
F_ContinuousNotes,True,128,False|4|1|Slide|16|-6#3|OutQuad|4||0,
F_ContinuousNotes,True,129,False|4|1|Slide|16|6#-3|OutQuad|4||0,
F_ContinuousNotes,True,130,False|4|1|Slide|16|-6#3|InQuad|4||0,
F_ContinuousNotes,True,131,False|4|1|Slide|16|6#-3|InQuad|4||0,
F_General,True,136,#False|0%Normal%-5%4%0%0#4%Hold%4%8%0%0#4%Hold%2%8%0%0#4%Hold%7%8%0%0#4%Normal%4%8%0%0#16%Slide%6%8%0%0#16%Slide%7%8%0%0#16%Slide%6%8%0%0#16%Slide%4%8%0%0#16%Slide%6%8%0%0#16%Slide%7%8%0%0#16%Slide%6%8%0%0#16%Slide%4%8%0%0#16%Slide%6%8%0%0#16%Slide%7%8%0%0#16%Slide%6%8%0%0#16%Slide%4%8%0%0#16%Slide%6%8%0%0#16%Slide%7%8%0%0#16%Slide%6%8%0%0#16%Slide%4%8%0%0|False|1,
F_ContinuousNotes,True,136,False|17|1|Slide|16|-5#-3|OutSine|2||0,
F_General,True,140,#False|4%Hold%0%8%0%0#4%Hold%-3%8%0%0#4%Hold%-6%8%0%0|False|1,
F_General,True,144,#False|0%Normal%-6%4%0%0#8%Normal%-6%4%0%0#8%Normal%2%4%0%0#8%Normal%2%4%0%0#8%Normal%-2%4%0%0#8%Normal%-2%4%0%0#8%Normal%6%4%0%0#8%Normal%6%4%0%0#0%_None%0%4%0%0#8%Normal%-5%4%0%0#0%Normal%-1%4%0%0#5.333333%Normal%-3%4%0%0#0%Normal%1%4%0%0#5.333333%Normal%5%4%0%0#0%Normal%1%4%0%0#8%Normal%3%4%0%0#0%Normal%-1%4%0%0#8%_None%-1%4%0%0#4%Normal%-4%4%0%0#8%Normal%-2%4%0%0#0%Normal%2%4%0%0#8%Normal%5%4%0%0#8%Normal%-3%4%0%0#0%Normal%3%4%0%0#8%Normal%-6%4%0%0#8%Normal%-4%4%0%0#0%Normal%5%4%0%0#8%Normal%7%4%0%0#8%Normal%-5%4%0%0#0%Normal%5%4%0%0#8%Normal%0%4%0%0#8%Normal%-3%4%0%0#0%Normal%3%4%0%0#4%Hold%2%2%0%0|False|1,
F_Arc,True,157,False|1||-6%0%Auto%False%False%0%8%0&0&3#-3%8%Auto%True%False%0%8%90&2&2,
F_Arc,True,158,False|1||-1%0%Auto%False%False%0%8%0&0&3#-4%8%Auto%True%False%0%8%90&2&2,
F_Arc,True,159,False|1||-6%0%Auto%False%False%0%8%0&0&3#-3%8%Auto%True%False%0%8%90&2&2,
F_Label,True,160,サビ2,
F_General,True,160,#False|0%Normal%-5%4%0%0#4%Normal%5%4%0%0#4%Normal%-6%4%0%0#4%Normal%6%4%0%0#0%_None%6%4%0%0#4%Normal%-3%4%0%0#16%Slide%-6%4%0%0#16%Slide%-7%4%0%0#16%Slide%-6%4%0%0#16%Slide%-3%4%0%0#0%Normal%2%4%0%0#16%Slide%5%4%0%0#16%Slide%6%4%0%0#16%Slide%5%4%0%0#16%Slide%2%4%0%0#0%Normal%-3%4%0%0#16%Slide%-6%4%0%0#16%Slide%-7%4%0%0#16%Slide%-6%4%0%0#16%Slide%-3.5%4%0%0#0%Normal%3%4%0%0#16%Slide%6%4%0%0#16%Slide%7%4%0%0#16%Slide%6%4%0%0#16%Slide%3.5%4%0%0|True|1,
F_ContinuousNotes,True,160,True|4|1|Slide|16|-7#1|OutCubic|4||0,
F_ContinuousNotes,True,161,True|4|1|Slide|16|7#-1|OutQuad|4||0,
F_ContinuousNotes,True,162,True|4|1|Slide|16|-6#1|InQuad|4||0,
F_ContinuousNotes,True,163,True|4|1|Slide|16|6#-1|InQuad|4||0,
F_General,True,168,#False|0%Normal%-4%4%0%0#4%Hold%6%8%0%0#4%Hold%4%8%0%0#4%Hold%2%8%0%0#4%Normal%3%8%0%0#16%Slide%4.5%8%0%0#16%Slide%6.1%8%0%0#16%Slide%6.7%8%0%0#16%Slide%7%8%0%0#16%Slide%5.5%8%0%0#16%Slide%3.9%8%0%0#16%Slide%3.3%8%0%0#16%Slide%3%8%0%0#16%Slide%4.5%8%0%0#16%Slide%6.1%8%0%0#16%Slide%6.7%8%0%0#16%Slide%7%8%0%0#16%Slide%5.5%8%0%0#16%Slide%3.9%8%0%0#16%Slide%3.3%8%0%0#16%Slide%3%8%0%0|True|1,
F_ContinuousNotes,True,168,True|17|1|Slide|16|-4#-1|OutSine|2||0,
F_General,True,172,#False|4%Hold%-3%8%0%0#4%Hold%-6%8%0%0#4%Hold%0%8%0%0|True|1,
F_General,True,176,#False|0%Normal%2%4%0%0#8%Hold%6%4%0%0#8%Normal%-2%4%0%0#8%Normal%-2%4%0%0#8%Normal%2%4%0%0#8%Hold%-6%4%0%0#8%Normal%-2%4%0%0#8%Normal%-2%4%0%0#0%_None%-2%4%0%0#8%Normal%-6%4%0%0#5.333333%Normal%-7%4%0%0#5.333333%Normal%-4%4%0%0#8%Normal%-5%4%0%0|False|1,
F_Arc,True,180,False|1||6%0%Detail%False%False%0%5.333333%-90&0&3#-2%5.333333%Detail%False%False%0%5.333333%80&-1&3#6%5.333333%Detail%False%False%0%8%-90&-1&1#0%8%Detail%False%False%0%4%180&0.5&0,
F_General,True,183,#False|8%Normal%5%4%0%0#16%Normal%2%4%0%0#16%Normal%5%4%0%0#8%Hold%-2%8%0%0#8%Normal%4%4%0%0#8%Normal%-2%4%0%0#0%Normal%4%4%0%0#32%Slide%5.5%8%0%0#32%Slide%7%8%0%0#16%Normal%-4%4%0%0#8%Hold%2%8%0%0#8%Normal%-5%8%0%0#8%Normal%-5%8%0%0#0%Normal%2%8%0%0#32%Slide%-6.5%8%0%0#32%Slide%-8%8%0%0#0%_None%-8%8%0%0#16%Slide%7%8%0%0#16%Slide%5%8%0%0#16%Slide%3%8%0%0#16%Slide%1%8%0%0#16%Slide%-1%8%0%0#16%Slide%-3%8%0%0#16%Slide%-5%8%0%0#16%Slide%-7%8%0%0#0%_None%-7%8%0%0#16%Slide%7%8%0%0#16%Slide%5%8%0%0#16%Slide%3%8%0%0#16%Slide%1%8%0%0#16%Slide%-1%8%0%0#16%Slide%-3%8%0%0#16%Slide%-5%8%0%0#16%Slide%-7%8%0%0|False|1,
F_General,True,192,#False|0%Hold%6%4%0%0#4%Hold%0%4%0%0#4%Hold%3%4%0%0#4%Hold%-3%4%0%0#4%Hold%0%4%0%0#4%Hold%-6%4%0%0#4%Hold%-3%4%0%0#4%Hold%-6%4%0%0#4%Hold%0%4%0%0#4%Hold%-3%4%0%0#4%Hold%3%4%0%0#4%Hold%0%4%0%0#4%Hold%6%2%0%0#5.333333%Normal%0%2%0%0#5.333333%Normal%0%2%0%0#8%Normal%0%2%0%0#0%_None%3%2%0%0#8%Normal%3%2%0%0#16%Normal%6%2%0%0#16%Normal%0%2%0%0#16%Normal%3%2%0%0#16%Normal%-3%2%0%0#16%Normal%0%2%0%0|False|1,
F_General,True,208,#False|0%Normal%-6%4%0%0#0%Normal%6%4%0%0#8%Normal%6%4%0%0#8%Hold%2%32%0%0#0%Normal%-6%4%0%0#8%Normal%-3%4%0%0#8%Hold%-7%32%0%0#0%Normal%0%32%0%0#8%Normal%3%4%0%0#16%Normal%-3%4%0%0#16%Normal%6%4%0%0#8%Normal%-6%4%0%0#0%_None%0%4%0%0#8%Normal%0%4%0%0#0%Normal%6%4%0%0#8%Normal%-2%4%0%0#16%Normal%3%4%0%0#16%Normal%-5%4%0%0#8%Normal%6%4%0%0#8%Hold%-6%2%0%0|True|1,
F_General,True,215,#False|8%Normal%3%4%0%0#8%Normal%0%4%0%0#5.333333%Normal%-6%4%0%0#5.333333%Normal%-3%4%0%0#8%Normal%0%4%0%0#5.333333%Normal%3%4%0%0#5.333333%Normal%6%4%0%0#8%Normal%-3%4%0%0#0%Normal%3%4%0%0#5.333333%Normal%-5%4%0%0#0%Normal%5%4%0%0#5.333333%Normal%-7%4%0%0#0%Normal%7%4%0%0|True|1,
F_LoopDelay,True,216,0|1|4|F_ContinuousNotes(True#7#1#Slide#16#0%7#OutQuad#4##0,
F_LoopDelay,True,218,0|1|4|F_ContinuousNotes(False#7#1#Slide#16#0%7#OutQuad#4##0,
F_Arc,True,222,False|1||7%0%Linear%False%False%0%8%0&0&0#0%8%Linear%False%False%0%8%0&0&0#-7%8%Linear%False%False%0%8%0&0&0,
F_Arc,True,222,True|1||7%0%Linear%False%False%0%8%0&0&0#0%8%Linear%False%False%0%8%0&0&0#-7%8%Linear%False%False%0%8%0&0&0,
F_Arc,True,224,False|1||-7%0%Linear%False%True%0%4%0&0&0#-5%4%Linear%False%True%0%4%0&0&0#-3%4%Linear%False%True%0%4%0&0&0#-1%4%Linear%False%True%0%4%0&0&0#1%4%Linear%False%True%0%4%0&0&0#3%4%Linear%False%True%0%4%0&0&0#5%4%Linear%False%True%0%4%0&0&0#7%4%Linear%False%True%0%4%0&0&0,
F_Arc,True,224,False|1||0%0%Linear%False%True%0%4%0&0&0#1%4%Linear%False%True%0%4%0&0&0#2%4%Linear%False%True%0%4%0&0&0#3%4%Linear%False%True%0%4%0&0&0#4%4%Linear%False%True%0%4%0&0&0#5%4%Linear%False%True%0%4%0&0&0#6%4%Linear%False%True%0%4%0&0&0#7%4%Linear%False%True%0%4%0&0&0,
